Rebalance(time=1481553033189395370, exchange='IEX', name='VXX', holding=6, fairvalue=25.979999999999997, Profit=-11.759999999998232)
Rebalance(time=1481553033190177149, exchange='IEX', name='VXX', holding=6, fairvalue=25.994999999999997, Profit=-11.759999999998232)
Rebalance(time=1481553033190436385, exchange='IEX', name='VXX', holding=6, fairvalue=25.994999999999997, Profit=-11.759999999998232)
Rebalance(time=1481553033190628362, exchange='IEX', name='VXX', holding=6, fairvalue=25.994999999999997, Profit=-11.759999999998232)
Rebalance(time=1481553033192850155, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-11.699999999998223)
Rebalance(time=1481553033920289082, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-11.699999999998223)
Rebalance(time=1481553035503346813, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-11.699999999998223)
Rebalance(time=1481553035792210653, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-11.699999999998223)
Rebalance(time=1481553036183800262, exchange='IEX', name='VXX', holding=7, fairvalue=25.990000000000002, Profit=-11.719999999998223)
Rebalance(time=1481553036190778384, exchange='IEX', name='VXX', holding=1, fairvalue=25.990000000000002, Profit=-11.83999999999822)
Rebalance(time=1481553036211369205, exchange='IEX', name='VXX', holding=8, fairvalue=25.990000000000002, Profit=-11.979999999998217)
Rebalance(time=1481553036632686302, exchange='IEX', name='VXX', holding=7, fairvalue=25.990000000000002, Profit=-11.999999999998217)
Rebalance(time=1481553036862946149, exchange='IEX', name='VXX', holding=6, fairvalue=25.990000000000002, Profit=-12.019999999998216)
Rebalance(time=1481553036862975784, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.019999999998216)
Rebalance(time=1481553036864039737, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.019999999998216)
Rebalance(time=1481553036864895582, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.019999999998216)
Rebalance(time=1481553037313945517, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.019999999998216)
Rebalance(time=1481553037314072400, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.019999999998216)
Rebalance(time=1481553037314123559, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.019999999998216)
Rebalance(time=1481553037314132096, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.019999999998216)
Rebalance(time=1481553037315841753, exchange='IEX', name='VXX', holding=6, fairvalue=25.990000000000002, Profit=-12.139999999998214)
Rebalance(time=1481553037428726772, exchange='IEX', name='VXX', holding=6, fairvalue=25.994999999999997, Profit=-12.079999999998225)
Rebalance(time=1481553037893330891, exchange='IEX', name='VXX', holding=6, fairvalue=25.994999999999997, Profit=-12.079999999998225)
Rebalance(time=1481553037917066962, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-12.15999999999821)
Rebalance(time=1481553037974512696, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-12.15999999999821)
Rebalance(time=1481553038126004692, exchange='IEX', name='GLD', holding=4, fairvalue=110.63, Profit=-12.199999999998202)
Rebalance(time=1481553038643445999, exchange='IEX', name='GLD', holding=3, fairvalue=110.63, Profit=-12.219999999998198)
Rebalance(time=1481553038797877654, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-12.279999999998186)
Rebalance(time=1481553039204137904, exchange='IEX', name='GLD', holding=8, fairvalue=110.63, Profit=-12.319999999998178)
Rebalance(time=1481553043262033995, exchange='IEX', name='VXX', holding=6, fairvalue=25.994999999999997, Profit=-12.319999999998178)
Rebalance(time=1481553043262214881, exchange='IEX', name='VXX', holding=6, fairvalue=25.994999999999997, Profit=-12.319999999998178)
Rebalance(time=1481553043262626209, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.259999999998168)
Rebalance(time=1481553043263081068, exchange='IEX', name='VXX', holding=6, fairvalue=26.0, Profit=-12.259999999998168)
