Time,Bid,Ask
2014-09-04,179.585,179.595
2014-09-05,180.395,180.405
2014-09-08,179.945,179.95499999999998
2014-09-09,178.775,178.785
2014-09-10,179.465,179.475
2014-09-11,179.675,179.685
2014-09-12,178.60500000000002,178.615
2014-09-15,178.455,178.465
2014-09-16,179.845,179.855
2014-09-17,180.065,180.075
2014-09-18,181.04500000000002,181.055
2014-09-19,180.865,180.875
2014-09-22,179.475,179.48499999999999
2014-09-23,178.435,178.445
2014-09-24,179.85500000000002,179.865
2014-09-25,176.935,176.945
2014-09-26,178.345,178.355
2014-09-29,178.025,178.035
2014-09-30,177.57500000000002,177.585
2014-10-01,175.145,175.155
2014-10-02,175.175,175.185
2014-10-03,177.10500000000002,177.115
2014-10-06,176.905,176.915
2014-10-07,174.145,174.155
2014-10-08,177.215,177.225
2014-10-09,173.715,173.725
2014-10-10,171.725,171.73499999999999
2014-10-13,168.895,168.905
2014-10-14,169.155,169.165
2014-10-15,168.01500000000001,168.025
2014-10-16,167.865,167.875
2014-10-17,169.845,169.855
2014-10-20,171.535,171.545
2014-10-21,174.905,174.915
2014-10-22,173.665,173.67499999999998
2014-10-23,175.695,175.70499999999998
2014-10-24,177.01500000000001,177.025
2014-10-27,176.775,176.785
2014-10-28,178.79500000000002,178.805
2014-10-29,178.51500000000001,178.525
2014-10-30,179.685,179.695
2014-10-31,181.745,181.755
2014-11-03,181.845,181.855
2014-11-04,181.215,181.225
2014-11-05,182.35500000000002,182.365
2014-11-06,183.07500000000002,183.085
2014-11-07,183.235,183.245
2014-11-10,183.845,183.855
2014-11-11,184.035,184.045
2014-11-12,183.82500000000002,183.835
2014-11-13,184.04500000000002,184.055
2014-11-14,184.085,184.095
2014-11-17,184.195,184.20499999999998
2014-11-18,185.205,185.215
2014-11-19,184.935,184.945
2014-11-20,185.235,185.245
2014-11-21,186.29500000000002,186.305
2014-11-24,186.76500000000001,186.775
2014-11-25,186.645,186.655
2014-11-26,187.095,187.105
2014-11-28,186.725,186.73499999999999
2014-12-01,185.415,185.42499999999998
2014-12-02,186.635,186.64499999999998
2014-12-03,187.32500000000002,187.335
2014-12-04,187.115,187.125
2014-12-05,187.435,187.445
2014-12-08,186.225,186.23499999999999
2014-12-09,186.095,186.105
2014-12-10,183.07500000000002,183.085
2014-12-11,184.04500000000002,184.055
2014-12-12,181.055,181.065
2014-12-15,179.805,179.815
2014-12-16,178.345,178.355
2014-12-17,181.865,181.875
2014-12-18,186.395,186.405
2014-12-19,187.115,187.125
2014-12-22,188.025,188.035
2014-12-23,188.29500000000002,188.305
2014-12-24,188.305,188.315
2014-12-26,188.885,188.89499999999998
2014-12-29,189.10500000000002,189.115
2014-12-30,188.145,188.155
2014-12-31,186.285,186.295
2015-01-02,186.175,186.185
2015-01-05,182.785,182.795
2015-01-06,181.085,181.095
2015-01-07,183.315,183.325
2015-01-08,186.60500000000002,186.615
2015-01-09,185.07500000000002,185.085
2015-01-12,183.635,183.64499999999998
2015-01-13,183.115,183.125
2015-01-14,182.025,182.035
2015-01-15,180.35500000000002,180.365
2015-01-16,182.705,182.715
2015-01-20,183.095,183.105
2015-01-21,184.055,184.065
2015-01-22,186.745,186.755
2015-01-23,185.745,185.755
2015-01-26,186.195,186.20499999999998
2015-01-27,183.725,183.73499999999999
2015-01-28,181.35500000000002,181.365
2015-01-29,183.025,183.035
2015-01-30,180.725,180.73499999999999
2015-02-02,182.965,182.975
2015-02-03,185.625,185.635
2015-02-04,184.905,184.915
2015-02-05,186.76500000000001,186.775
2015-02-06,186.29500000000002,186.305
2015-02-09,185.415,185.42499999999998
2015-02-10,187.385,187.39499999999998
2015-02-11,187.505,187.515
2015-02-12,189.305,189.315
2015-02-13,190.10500000000002,190.115
2015-02-17,190.415,190.42499999999998
2015-02-18,190.435,190.445
2015-02-19,190.285,190.295
2015-02-20,191.405,191.415
2015-02-23,191.385,191.39499999999998
2015-02-24,191.935,191.945
2015-02-25,191.775,191.785
2015-02-26,191.54500000000002,191.555
2015-02-27,190.885,190.89499999999998
2015-03-02,192.095,192.105
2015-03-03,191.305,191.315
2015-03-04,190.525,190.535
2015-03-05,190.715,190.725
2015-03-06,188.055,188.065
2015-03-09,188.805,188.815
2015-03-10,185.755,185.765
2015-03-11,185.285,185.295
2015-03-12,185.965,185.975
2015-03-13,188.555,188.565
2015-03-16,189.005,189.015
2015-03-17,188.465,188.475
2015-03-18,190.715,190.725
2015-03-19,189.85500000000002,189.865
2015-03-20,191.51500000000001,191.525
2015-03-23,191.155,191.165
2015-03-24,190.085,190.095
2015-03-25,187.275,187.285
2015-03-26,186.835,186.845
2015-03-27,187.255,187.265
2015-03-30,189.54500000000002,189.555
2015-03-31,187.905,187.915
2015-04-01,187.215,187.225
2015-04-02,187.915,187.92499999999998
2015-04-06,189.145,189.155
2015-04-07,188.665,188.67499999999998
2015-04-08,189.29500000000002,189.305
2015-04-09,190.155,190.165
2015-04-10,191.195,191.20499999999998
2015-04-13,190.32500000000002,190.335
2015-04-14,190.685,190.695
2015-04-15,191.535,191.545
2015-04-16,191.475,191.48499999999999
2015-04-17,189.26500000000001,189.275
2015-04-20,191.005,191.015
2015-04-21,190.79500000000002,190.805
2015-04-22,191.725,191.73499999999999
2015-04-23,192.205,192.215
2015-04-24,192.665,192.67499999999998
2015-04-27,191.835,191.845
2015-04-28,192.465,192.475
2015-04-29,191.665,191.67499999999998
2015-04-30,189.745,189.755
2015-05-01,191.79500000000002,191.805
2015-05-04,192.35500000000002,192.365
2015-05-05,190.155,190.165
2015-05-06,189.35500000000002,189.365
2015-05-07,190.125,190.135
2015-05-08,192.635,192.64499999999998
2015-05-11,191.705,191.715
2015-05-12,191.135,191.14499999999998
2015-05-13,191.175,191.185
2015-05-14,193.155,193.165
2015-05-15,193.365,193.375
2015-05-18,193.965,193.975
2015-05-19,193.895,193.905
2015-05-20,193.76500000000001,193.775
2015-05-21,194.335,194.345
2015-05-22,193.85500000000002,193.865
2015-05-26,191.785,191.795
2015-05-27,193.585,193.595
2015-05-28,193.385,193.39499999999998
2015-05-29,192.185,192.195
2015-06-01,192.585,192.595
2015-06-02,192.395,192.405
2015-06-03,192.905,192.915
2015-06-04,191.26500000000001,191.275
2015-06-05,190.935,190.945
2015-06-08,189.76500000000001,189.775
2015-06-09,189.735,189.745
2015-06-10,192.005,192.015
2015-06-11,192.645,192.655
2015-06-12,191.165,191.17499999999998
2015-06-15,190.345,190.355
2015-06-16,191.375,191.385
2015-06-17,191.685,191.695
2015-06-18,193.665,193.67499999999998
2015-06-19,192.835,192.845
2015-06-22,193.805,193.815
2015-06-23,193.935,193.945
2015-06-24,192.54500000000002,192.555
2015-06-25,191.945,191.95499999999998
2015-06-26,191.905,191.915
2015-06-29,187.895,187.905
2015-06-30,188.305,188.315
2015-07-01,189.79500000000002,189.805
2015-07-02,189.60500000000002,189.615
2015-07-06,189.055,189.065
2015-07-07,190.26500000000001,190.275
2015-07-08,187.055,187.065
2015-07-09,187.395,187.405
2015-07-10,189.775,189.785
2015-07-13,191.85500000000002,191.865
2015-07-14,192.715,192.725
2015-07-15,192.645,192.655
2015-07-16,194.185,194.195
2015-07-17,194.345,194.355
2015-07-20,194.455,194.465
2015-07-21,193.665,193.67499999999998
2015-07-22,193.335,193.345
2015-07-23,192.235,192.245
2015-07-24,190.245,190.255
2015-07-27,189.115,189.125
2015-07-28,191.455,191.465
2015-07-29,192.79500000000002,192.805
2015-07-30,192.845,192.855
2015-07-31,192.54500000000002,192.555
2015-08-03,191.875,191.885
2015-08-04,191.505,191.515
2015-08-05,192.135,192.14499999999998
2015-08-06,190.585,190.595
2015-08-07,190.205,190.215
2015-08-10,192.60500000000002,192.615
2015-08-11,190.85500000000002,190.865
2015-08-12,191.095,191.105
2015-08-13,190.845,190.855
2015-08-14,191.54500000000002,191.555
2015-08-17,192.625,192.635
2015-08-18,192.04500000000002,192.055
2015-08-19,190.555,190.565
2015-08-20,186.585,186.595
2015-08-21,180.755,180.765
2015-08-24,173.385,173.39499999999998
2015-08-25,171.305,171.315
2015-08-26,177.875,177.885
2015-08-27,182.26500000000001,182.275
2015-08-28,182.275,182.285
2015-08-31,180.79500000000002,180.805
2015-09-01,175.425,175.435
2015-09-02,178.715,178.725
2015-09-03,178.85500000000002,178.865
2015-09-04,176.135,176.14499999999998
2015-09-08,180.565,180.575
2015-09-09,178.175,178.185
2015-09-10,179.145,179.155
2015-09-11,179.965,179.975
2015-09-14,179.305,179.315
2015-09-15,181.525,181.535
2015-09-16,183.085,183.095
2015-09-17,182.675,182.685
2015-09-18,179.805,179.815
2015-09-21,180.60500000000002,180.615
2015-09-22,178.285,178.295
2015-09-23,178.005,178.015
2015-09-24,177.365,177.375
2015-09-25,177.315,177.325
2015-09-28,172.865,172.875
2015-09-29,172.975,172.98499999999999
2015-09-30,176.175,176.185
2015-10-01,176.645,176.655
2015-10-02,179.305,179.315
2015-10-05,182.485,182.495
2015-10-06,181.865,181.875
2015-10-07,183.335,183.345
2015-10-08,184.985,184.995
2015-10-09,185.085,185.095
2015-10-12,185.255,185.265
2015-10-13,184.125,184.135
2015-10-14,183.215,183.225
2015-10-15,186.055,186.065
2015-10-16,186.865,186.875
2015-10-19,186.955,186.965
2015-10-20,186.725,186.73499999999999
2015-10-21,185.585,185.595
2015-10-22,188.705,188.715
2015-10-23,190.79500000000002,190.805
2015-10-26,190.32500000000002,190.335
2015-10-27,189.955,189.965
2015-10-28,192.10500000000002,192.115
2015-10-29,191.995,192.005
2015-10-30,191.185,191.195
2015-11-02,193.425,193.435
2015-11-03,193.995,194.005
2015-11-04,193.405,193.415
2015-11-05,193.215,193.225
2015-11-06,193.115,193.125
2015-11-09,191.305,191.315
2015-11-10,191.755,191.765
2015-11-11,190.995,191.005
2015-11-12,188.365,188.375
2015-11-13,186.235,186.245
2015-11-16,189.025,189.035
2015-11-17,188.905,188.915
2015-11-18,191.905,191.915
2015-11-19,191.745,191.755
2015-11-20,192.445,192.45499999999998
2015-11-23,192.215,192.225
2015-11-24,192.485,192.495
2015-11-25,192.455,192.465
2015-11-27,192.685,192.695
2015-11-30,191.865,191.875
2015-12-01,193.695,193.70499999999998
2015-12-02,191.725,191.73499999999999
2015-12-03,189.025,189.035
2015-12-04,192.735,192.745
2015-12-07,191.54500000000002,191.555
2015-12-08,190.275,190.285
2015-12-09,188.785,188.795
2015-12-10,189.26500000000001,189.275
2015-12-11,185.615,185.625
2015-12-14,186.57500000000002,186.585
2015-12-15,188.525,188.535
2015-12-16,191.26500000000001,191.275
2015-12-17,188.375,188.385
2015-12-18,184.985,184.995
2015-12-21,186.54500000000002,186.555
2015-12-22,188.235,188.245
2015-12-23,190.565,190.575
2015-12-24,190.235,190.245
2015-12-28,189.79500000000002,189.805
2015-12-29,191.815,191.825
2015-12-30,190.475,190.48499999999999
2015-12-31,188.57500000000002,188.585
2016-01-04,185.925,185.935
2016-01-05,186.255,186.265
2016-01-06,183.895,183.905
2016-01-07,179.465,179.475
2016-01-08,177.51500000000001,177.525
2016-01-11,177.685,177.695
2016-01-12,179.115,179.125
2016-01-13,174.635,174.64499999999998
2016-01-14,177.485,177.495
2016-01-15,173.655,173.665
2016-01-19,173.915,173.92499999999998
2016-01-20,171.705,171.715
2016-01-21,172.655,172.665
2016-01-22,176.195,176.20499999999998
2016-01-25,173.555,173.565
2016-01-26,175.915,175.92499999999998
2016-01-27,173.975,173.98499999999999
2016-01-28,174.915,174.92499999999998
2016-01-29,179.175,179.185
2016-02-01,179.10500000000002,179.115
2016-02-02,175.875,175.885
2016-02-03,176.925,176.935
2016-02-04,177.205,177.215
2016-02-05,173.85500000000002,173.865
2016-02-08,171.535,171.545
2016-02-09,171.525,171.535
2016-02-10,171.375,171.385
2016-02-11,169.125,169.135
2016-02-12,172.595,172.605
2016-02-16,175.535,175.545
2016-02-17,178.375,178.385
2016-02-18,177.665,177.67499999999998
2016-02-19,177.585,177.595
2016-02-22,180.145,180.155
2016-02-23,177.885,177.89499999999998
2016-02-24,178.685,178.695
2016-02-25,180.835,180.845
2016-02-26,180.435,180.445
2016-02-29,179.01500000000001,179.025
2016-03-01,183.285,183.295
2016-03-02,184.065,184.075
2016-03-03,184.76500000000001,184.775
2016-03-04,185.35500000000002,185.365
2016-03-07,185.51500000000001,185.525
2016-03-08,183.495,183.505
2016-03-09,184.405,184.415
2016-03-10,184.565,184.575
2016-03-11,187.525,187.535
2016-03-14,187.275,187.285
2016-03-15,186.955,186.965
2016-03-16,188.085,188.095
2016-03-17,189.245,189.255
2016-03-18,190.005,190.015
2016-03-21,190.275,190.285
2016-03-22,190.165,190.17499999999998
2016-03-23,188.915,188.92499999999998
2016-03-24,188.82500000000002,188.835
2016-03-28,188.945,188.95499999999998
2016-03-29,190.695,190.70499999999998
2016-03-30,191.51500000000001,191.525
2016-03-31,191.065,191.075
2016-04-01,192.375,192.385
2016-04-04,191.735,191.745
2016-04-05,189.82500000000002,189.835
2016-04-06,191.885,191.89499999999998
2016-04-07,189.585,189.595
2016-04-08,190.115,190.125
2016-04-11,189.655,189.665
2016-04-12,191.415,191.42499999999998
2016-04-13,193.35500000000002,193.365
2016-04-14,193.365,193.375
2016-04-15,193.155,193.165
2016-04-18,194.535,194.545
2016-04-19,195.135,195.14499999999998
2016-04-20,195.305,195.315
2016-04-21,194.285,194.295
2016-04-22,194.275,194.285
2016-04-25,193.935,193.945
2016-04-26,194.235,194.245
2016-04-27,194.635,194.64499999999998
2016-04-28,192.905,192.915
2016-04-29,191.805,191.815
2016-05-02,193.35500000000002,193.365
2016-05-03,191.645,191.655
2016-05-04,190.60500000000002,190.615
2016-05-05,190.57500000000002,190.585
2016-05-06,191.255,191.265
2016-05-09,191.395,191.405
2016-05-10,193.785,193.795
2016-05-11,191.965,191.975
2016-05-12,192.035,192.045
2016-05-13,190.365,190.375
2016-05-16,192.235,192.245
2016-05-17,190.455,190.465
2016-05-18,190.51500000000001,190.525
2016-05-19,189.835,189.845
2016-05-20,191.035,191.045
2016-05-23,190.775,190.785
2016-05-24,193.245,193.255
2016-05-25,194.565,194.575
2016-05-26,194.625,194.635
2016-05-27,195.415,195.42499999999998
2016-05-31,195.085,195.095
2016-06-01,195.475,195.48499999999999
2016-06-02,196.095,196.105
2016-06-03,195.485,195.495
2016-06-06,196.485,196.495
2016-06-07,196.785,196.795
2016-06-08,197.425,197.435
2016-06-09,197.155,197.165
2016-06-10,195.255,195.265
2016-06-13,193.785,193.795
2016-06-14,193.395,193.405
2016-06-15,193.135,193.14499999999998
2016-06-16,193.705,193.715
2016-06-17,192.995,193.005
2016-06-20,194.235,194.245
2016-06-21,194.785,194.795
2016-06-22,194.475,194.48499999999999
2016-06-23,196.995,197.005
2016-06-24,189.82500000000002,189.835
2016-06-27,186.54500000000002,186.555
2016-06-28,189.895,189.905
2016-06-29,193.125,193.135
2016-06-30,195.76500000000001,195.775
2016-07-01,196.115,196.125
2016-07-05,194.76500000000001,194.775
2016-07-06,195.935,195.945
2016-07-07,195.79500000000002,195.805
2016-07-08,198.745,198.755
2016-07-11,199.435,199.445
2016-07-12,200.865,200.875
2016-07-13,200.835,200.845
2016-07-14,201.965,201.975
2016-07-15,201.705,201.715
2016-07-18,202.235,202.245
2016-07-19,202.025,202.035
2016-07-20,202.85500000000002,202.865
2016-07-21,202.095,202.105
2016-07-22,203.005,203.015
2016-07-25,202.455,202.465
2016-07-26,202.555,202.565
2016-07-27,202.345,202.355
2016-07-28,202.57500000000002,202.585
2016-07-29,202.895,202.905
2016-08-01,202.725,202.73499999999999
2016-08-02,201.435,201.445
2016-08-03,202.01500000000001,202.025
2016-08-04,202.235,202.245
2016-08-05,203.895,203.905
2016-08-08,203.76500000000001,203.775
2016-08-09,203.895,203.905
2016-08-10,203.395,203.405
2016-08-11,204.32500000000002,204.335
2016-08-12,204.155,204.165
2016-08-15,204.725,204.73499999999999
2016-08-16,203.685,203.695
2016-08-17,204.07500000000002,204.085
2016-08-18,204.51500000000001,204.525
2016-08-19,204.225,204.23499999999999
2016-08-22,204.225,204.23499999999999
2016-08-23,204.60500000000002,204.615
2016-08-24,203.585,203.595
2016-08-25,203.455,203.465
2016-08-26,203.04500000000002,203.055
2016-08-29,204.065,204.075
2016-08-30,203.725,203.73499999999999
2016-08-31,203.135,203.14499999999998
2016-09-01,203.145,203.155
2016-09-02,204.07500000000002,204.085
2016-09-06,204.665,204.67499999999998
2016-09-07,204.645,204.655
2016-09-08,204.205,204.215
2016-09-09,199.315,199.325
2016-09-12,202.165,202.17499999999998
2016-09-13,199.26500000000001,199.275
2016-09-14,199.185,199.195
2016-09-15,201.165,201.17499999999998
2016-09-16,200.395,200.405
2016-09-19,200.435,200.445
2016-09-20,200.445,200.45499999999998
2016-09-21,202.705,202.715
2016-09-22,203.985,203.995
2016-09-23,202.85500000000002,202.865
2016-09-26,201.205,201.215
2016-09-27,202.465,202.475
2016-09-28,203.475,203.48499999999999
2016-09-29,201.635,201.64499999999998
2016-09-30,203.145,203.155
2016-10-03,202.665,202.67499999999998
2016-10-04,201.635,201.64499999999998
2016-10-05,202.525,202.535
2016-10-06,202.665,202.67499999999998
2016-10-07,201.975,201.98499999999999
2016-10-10,203.01500000000001,203.025
2016-10-11,200.455,200.465
2016-10-12,200.725,200.73499999999999
2016-10-13,200.065,200.075
2016-10-14,200.165,200.17499999999998
2016-10-17,199.475,199.48499999999999
2016-10-18,200.725,200.73499999999999
2016-10-19,201.245,201.255
2016-10-20,200.875,200.885
2016-10-21,200.965,200.975
2016-10-24,201.82500000000002,201.835
2016-10-25,201.145,201.155
2016-10-26,200.755,200.765
2016-10-27,200.215,200.225
2016-10-28,199.615,199.625
2016-10-31,199.625,199.635
2016-11-01,198.195,198.20499999999998
2016-11-02,196.985,196.995
2016-11-03,196.10500000000002,196.115
2016-11-04,195.875,195.885
2016-11-07,200.195,200.20499999999998
2016-11-08,201.085,201.095
2016-11-09,203.225,203.23499999999999
2016-11-10,203.745,203.755
2016-11-11,203.26500000000001,203.275
2016-11-14,203.435,203.445
2016-11-15,205.005,205.015
2016-11-16,204.60500000000002,204.615
2016-11-17,205.695,205.70499999999998
2016-11-18,205.215,205.225
2016-11-21,206.755,206.765
2016-11-22,207.165,207.17499999999998
2016-11-23,207.285,207.295
2016-11-25,208.07500000000002,208.085
2016-11-28,207.065,207.075
2016-11-29,207.495,207.505
2016-11-30,206.975,206.98499999999999
2016-12-01,206.235,206.245
2016-12-02,206.32500000000002,206.335
2016-12-05,207.57500000000002,207.585
2016-12-06,208.245,208.255
2016-12-07,210.925,210.935
2016-12-08,211.465,211.475
2016-12-09,212.735,212.745
2016-12-12,212.495,212.505
2016-12-13,213.935,213.945
2016-12-14,212.155,212.165
2016-12-15,213.01500000000001,213.025
2016-12-16,212.60500000000002,212.615
2016-12-19,213.065,213.075
2016-12-20,213.905,213.915
2016-12-21,213.285,213.295
2016-12-22,212.915,212.92499999999998
2016-12-23,213.225,213.23499999999999
2016-12-27,213.775,213.785
2016-12-28,212.01500000000001,212.025
2016-12-29,211.975,211.98499999999999
2016-12-30,211.165,211.17499999999998
